invoice_id,anomaly_score,num_rules_triggered,validated_leakage,rule_contract_price_violation,rule_discount_violation,rule_usage_underbilled,rule_price_vs_customer_norm
INV1086,-0.0161584490467555,1,False,False,False,True,False
INV1086,-0.0161584490467555,1,False,False,False,True,False
INV1086,-0.0161584490467555,1,False,False,False,True,False
INV1086,-0.0161584490467555,1,False,False,False,True,False
INV1086,-0.0161584490467555,1,False,False,False,True,False
INV1086,-0.0161584490467555,1,False,False,False,True,False
INV1086,-0.0161584490467555,1,False,False,False,True,False
INV1086,-0.0161584490467555,1,False,False,False,True,False
INV1086,-0.0161584490467555,1,False,False,False,True,False
INV1086,-0.0095143988908934,1,False,False,False,True,False
INV1086,-0.0095143988908934,1,False,False,False,True,False
INV1086,-0.0095143988908934,1,False,False,False,True,False
INV1086,-0.0095143988908934,1,False,False,False,True,False
INV1086,-0.0095143988908934,1,False,False,False,True,False
INV1086,-0.0095143988908934,1,False,False,False,True,False
INV1086,-0.0095143988908934,1,False,False,False,True,False
INV1086,-0.0095143988908934,1,False,False,False,True,False
INV1086,-0.0095143988908934,1,False,False,False,True,False
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,2,True,False,False,True,True
INV1099,-0.0148610169637195,1,False,False,False,False,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,2,True,False,False,True,True
INV1099,-0.0025820599062731,1,False,False,False,False,True
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0262430675649503,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.0164149838734785,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.012134330518924,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0085892141544215,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0022446001955325,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
INV1119,-0.0347280839322436,1,False,False,False,True,False
