invoice_id,unit_price,quantity,discount_pct,price_gap_contract,discount_violation,off_contract,usage_gap,usage_ratio,usage_missing,cust_avg_unit_price,cust_avg_quantity,cust_avg_discount,unit_price_vs_cust_avg,invoice_month,invoice_dayofweek,invoice_age_days,pricing_missing
INV1406,159.8,10,0,0.0,0,1,12,0.45454545454545453,0,117.02963302752293,18.686238532110092,1.238532110091743,42.77036697247708,10,2,451,0
INV1406,159.8,10,0,0.0,0,1,16,0.38461538461538464,0,117.02963302752293,18.686238532110092,1.238532110091743,42.77036697247708,10,2,451,0
INV1407,156.21,24,0,0.0,0,1,-2,1.0909090909090908,0,115.35912240184757,18.63972286374134,1.8129330254041571,40.85087759815244,7,3,562,0
INV1407,156.21,24,0,0.0,0,1,0,1.0,0,115.35912240184757,18.63972286374134,1.8129330254041571,40.85087759815244,7,3,562,0
INV1407,156.21,24,0,0.0,0,1,0,1.0,0,115.35912240184757,18.63972286374134,1.8129330254041571,40.85087759815244,7,3,562,0
INV1408,147.53,17,0,0.0,0,0,0,1.0,0,121.41053537284894,19.01529636711281,1.4340344168260037,26.11946462715106,8,4,540,0
INV1408,147.53,17,0,0.0,0,0,1,0.9444444444444444,0,121.41053537284894,19.01529636711281,1.4340344168260037,26.11946462715106,8,4,540,0
INV1408,147.53,17,0,0.0,0,0,0,1.0,0,121.41053537284894,19.01529636711281,1.4340344168260037,26.11946462715106,8,4,540,0
INV1408,147.53,17,0,0.0,0,0,1,0.9444444444444444,0,121.41053537284894,19.01529636711281,1.4340344168260037,26.11946462715106,8,4,540,0
INV1408,147.53,17,0,0.0,0,0,2,0.8947368421052632,0,121.41053537284894,19.01529636711281,1.4340344168260037,26.11946462715106,8,4,540,0
INV1408,147.53,17,0,0.0,0,0,9,0.6538461538461539,0,121.41053537284894,19.01529636711281,1.4340344168260037,26.11946462715106,8,4,540,0
INV1408,147.53,17,0,0.0,0,0,7,0.7083333333333334,0,121.41053537284894,19.01529636711281,1.4340344168260037,26.11946462715106,8,4,540,0
INV1408,147.53,17,0,0.0,0,0,13,0.5666666666666667,0,121.41053537284894,19.01529636711281,1.4340344168260037,26.11946462715106,8,4,540,0
INV1409,62.49,31,5,0.0,0,0,-9,1.4090909090909092,0,120.22912962962964,19.538888888888888,1.787037037037037,-57.73912962962964,8,4,533,0
INV1409,62.49,31,5,0.0,0,0,-15,1.9375,0,120.22912962962964,19.538888888888888,1.787037037037037,-57.73912962962964,8,4,533,0
INV1409,62.49,31,5,0.0,0,0,0,1.0,0,120.22912962962964,19.538888888888888,1.787037037037037,-57.73912962962964,8,4,533,0
INV1409,62.49,31,5,0.0,0,0,-11,1.55,0,120.22912962962964,19.538888888888888,1.787037037037037,-57.73912962962964,8,4,533,0
INV1409,62.49,31,5,0.0,0,0,-3,1.1071428571428572,0,120.22912962962964,19.538888888888888,1.787037037037037,-57.73912962962964,8,4,533,0
INV1409,62.49,31,5,0.0,0,0,-11,1.55,0,120.22912962962964,19.538888888888888,1.787037037037037,-57.73912962962964,8,4,533,0
INV1409,62.49,31,5,0.0,0,0,-13,1.7222222222222223,0,120.22912962962964,19.538888888888888,1.787037037037037,-57.73912962962964,8,4,533,0
INV1409,62.49,31,5,0.0,0,0,-12,1.631578947368421,0,120.22912962962964,19.538888888888888,1.787037037037037,-57.73912962962964,8,4,533,0
INV1410,58.71,22,0,0.0,0,1,-1,1.0476190476190477,0,128.0503459119497,20.50943396226415,1.7452830188679245,-69.3403459119497,7,6,545,0
INV1410,58.71,22,0,0.0,0,1,-5,1.2941176470588236,0,128.0503459119497,20.50943396226415,1.7452830188679245,-69.3403459119497,7,6,545,0
INV1410,58.71,22,0,0.0,0,1,0,1.0,0,128.0503459119497,20.50943396226415,1.7452830188679245,-69.3403459119497,7,6,545,0
INV1410,58.71,22,0,0.0,0,1,2,0.9166666666666666,0,128.0503459119497,20.50943396226415,1.7452830188679245,-69.3403459119497,7,6,545,0
INV1411,73.4,13,0,0.0,0,1,6,0.6842105263157895,0,126.78772959183674,20.68622448979592,1.288265306122449,-53.38772959183673,9,4,484,0
INV1411,73.4,13,0,0.0,0,1,8,0.6190476190476191,0,126.78772959183674,20.68622448979592,1.288265306122449,-53.38772959183673,9,4,484,0
INV1411,73.4,13,0,0.0,0,1,0,1.0,0,126.78772959183674,20.68622448979592,1.288265306122449,-53.38772959183673,9,4,484,0
INV1411,73.4,13,0,0.0,0,1,11,0.5416666666666666,0,126.78772959183674,20.68622448979592,1.288265306122449,-53.38772959183673,9,4,484,0
INV1411,73.4,13,0,0.0,0,1,5,0.7222222222222222,0,126.78772959183674,20.68622448979592,1.288265306122449,-53.38772959183673,9,4,484,0
INV1412,139.8,27,0,0.0,0,1,0,1.0,0,129.37167006109982,18.920570264765786,1.8329938900203666,10.428329938900191,9,0,502,0
INV1412,139.8,27,0,0.0,0,1,-8,1.4210526315789473,0,129.37167006109982,18.920570264765786,1.8329938900203666,10.428329938900191,9,0,502,0
INV1412,139.8,27,0,0.0,0,1,-6,1.2857142857142858,0,129.37167006109982,18.920570264765786,1.8329938900203666,10.428329938900191,9,0,502,0
INV1412,139.8,27,0,0.0,0,1,-5,1.2272727272727273,0,129.37167006109982,18.920570264765786,1.8329938900203666,10.428329938900191,9,0,502,0
INV1412,139.8,27,0,0.0,0,1,-2,1.08,0,129.37167006109982,18.920570264765786,1.8329938900203666,10.428329938900191,9,0,502,0
INV1412,139.8,27,0,0.0,0,1,-7,1.35,0,129.37167006109982,18.920570264765786,1.8329938900203666,10.428329938900191,9,0,502,0
INV1413,58.71,9,0,0.0,0,1,16,0.36,0,121.68845971563981,18.83175355450237,1.1729857819905214,-62.97845971563981,9,5,497,0
INV1413,58.71,9,0,0.0,0,1,14,0.391304347826087,0,121.68845971563981,18.83175355450237,1.1729857819905214,-62.97845971563981,9,5,497,0
INV1413,58.71,9,0,0.0,0,1,14,0.391304347826087,0,121.68845971563981,18.83175355450237,1.1729857819905214,-62.97845971563981,9,5,497,0
INV1414,179.93,24,0,0.0,0,1,1,0.96,0,135.5118954248366,18.943355119825707,2.026143790849673,44.4181045751634,7,6,559,0
INV1414,179.93,24,0,0.0,0,1,-5,1.263157894736842,0,135.5118954248366,18.943355119825707,2.026143790849673,44.4181045751634,7,6,559,0
INV1414,179.93,24,0,0.0,0,1,-7,1.411764705882353,0,135.5118954248366,18.943355119825707,2.026143790849673,44.4181045751634,7,6,559,0
INV1414,179.93,24,0,0.0,0,1,0,1.0,0,135.5118954248366,18.943355119825707,2.026143790849673,44.4181045751634,7,6,559,0
INV1414,179.93,24,0,0.0,0,1,-6,1.3333333333333333,0,135.5118954248366,18.943355119825707,2.026143790849673,44.4181045751634,7,6,559,0
INV1414,179.93,24,0,0.0,0,1,-10,1.7142857142857142,0,135.5118954248366,18.943355119825707,2.026143790849673,44.4181045751634,7,6,559,0
INV1415,106.18,7,0,0.0,0,1,11,0.3888888888888889,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1415,106.18,7,0,0.0,0,1,15,0.3181818181818182,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1415,106.18,7,0,0.0,0,1,17,0.2916666666666667,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1415,106.18,7,0,0.0,0,1,5,0.5833333333333334,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1415,106.18,7,0,0.0,0,1,9,0.4375,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1415,106.18,7,0,0.0,0,1,14,0.3333333333333333,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1415,106.18,7,0,0.0,0,1,10,0.4117647058823529,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1415,106.18,7,0,0.0,0,1,3,0.7,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1415,106.18,7,0,0.0,0,1,5,0.5833333333333334,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1415,106.18,7,0,0.0,0,1,10,0.4117647058823529,0,120.55239051094891,18.138686131386862,0.6386861313868614,-14.372390510948904,6,6,587,0
INV1416,192.61,27,0,0.0,0,1,-3,1.125,0,123.55898477157362,18.883248730964468,0.9137055837563451,69.0510152284264,8,5,532,0
INV1416,192.61,27,0,0.0,0,1,-12,1.8,0,123.55898477157362,18.883248730964468,0.9137055837563451,69.0510152284264,8,5,532,0
INV1416,192.61,27,0,0.0,0,1,0,1.0,0,123.55898477157362,18.883248730964468,0.9137055837563451,69.0510152284264,8,5,532,0
INV1416,192.61,27,0,0.0,0,1,-9,1.5,0,123.55898477157362,18.883248730964468,0.9137055837563451,69.0510152284264,8,5,532,0
INV1416,192.61,27,0,0.0,0,1,-10,1.588235294117647,0,123.55898477157362,18.883248730964468,0.9137055837563451,69.0510152284264,8,5,532,0
INV1416,192.61,27,0,0.0,0,1,-14,2.076923076923077,0,123.55898477157362,18.883248730964468,0.9137055837563451,69.0510152284264,8,5,532,0
INV1416,192.61,27,0,0.0,0,1,7,0.7941176470588235,0,123.55898477157362,18.883248730964468,0.9137055837563451,69.0510152284264,8,5,532,0
INV1416,192.61,27,0,0.0,0,1,-9,1.5,0,123.55898477157362,18.883248730964468,0.9137055837563451,69.0510152284264,8,5,532,0
INV1416,192.61,27,0,0.0,0,1,-11,1.6875,0,123.55898477157362,18.883248730964468,0.9137055837563451,69.0510152284264,8,5,532,0
INV1417,58.71,20,0,0.0,0,1,-4,1.25,0,122.58736,19.028,2.18,-63.87736,10,1,452,0
INV1417,58.71,20,0,0.0,0,1,2,0.9090909090909091,0,122.58736,19.028,2.18,-63.87736,10,1,452,0
INV1417,58.71,20,0,0.0,0,1,1,0.9523809523809523,0,122.58736,19.028,2.18,-63.87736,10,1,452,0
INV1417,58.71,20,0,0.0,0,1,3,0.8695652173913043,0,122.58736,19.028,2.18,-63.87736,10,1,452,0
INV1417,58.71,20,0,0.0,0,1,0,1.0,0,122.58736,19.028,2.18,-63.87736,10,1,452,0
INV1417,58.71,20,0,0.0,0,1,-9,1.8181818181818181,0,122.58736,19.028,2.18,-63.87736,10,1,452,0
INV1418,140.17,22,0,0.0,0,1,-7,1.4666666666666666,0,135.5118954248366,18.943355119825707,2.026143790849673,4.658104575163378,7,0,572,0
INV1418,140.17,22,0,0.0,0,1,0,1.0,0,135.5118954248366,18.943355119825707,2.026143790849673,4.658104575163378,7,0,572,0
INV1418,140.17,22,0,0.0,0,1,-9,1.6923076923076923,0,135.5118954248366,18.943355119825707,2.026143790849673,4.658104575163378,7,0,572,0
INV1418,140.17,22,0,0.0,0,1,-2,1.1,0,135.5118954248366,18.943355119825707,2.026143790849673,4.658104575163378,7,0,572,0
INV1418,140.17,22,0,0.0,0,1,-2,1.1,0,135.5118954248366,18.943355119825707,2.026143790849673,4.658104575163378,7,0,572,0
INV1419,150.36,24,0,0.0,0,0,-8,1.5,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,4,582,0
INV1419,150.36,24,0,0.0,0,0,1,0.96,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,4,582,0
INV1419,150.36,24,0,0.0,0,0,-8,1.5,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,4,582,0
INV1419,150.36,24,0,0.0,0,0,0,1.0,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,4,582,0
INV1419,150.36,24,0,0.0,0,0,7,0.7741935483870968,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,4,582,0
INV1419,150.36,24,0,0.0,0,0,-7,1.411764705882353,0,114.13630498533725,19.237536656891496,2.80058651026393,36.223695014662766,6,4,582,0
INV1420,140.17,20,0,0.0,0,1,-1,1.0526315789473684,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.656845794392495,11,6,440,0
INV1420,140.17,20,0,0.0,0,1,-1,1.0526315789473684,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.656845794392495,11,6,440,0
INV1420,140.17,20,0,0.0,0,1,0,1.0,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.656845794392495,11,6,440,0
INV1420,140.17,20,0,0.0,0,1,8,0.7142857142857143,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.656845794392495,11,6,440,0
INV1421,139.8,26,0,0.0,0,1,-4,1.1818181818181819,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.28684579439252,8,3,520,0
INV1421,139.8,26,0,0.0,0,1,-8,1.4444444444444444,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.28684579439252,8,3,520,0
INV1421,139.8,26,0,0.0,0,1,-6,1.3,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.28684579439252,8,3,520,0
INV1421,139.8,26,0,0.0,0,1,0,1.0,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.28684579439252,8,3,520,0
INV1421,139.8,26,0,0.0,0,1,-7,1.368421052631579,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.28684579439252,8,3,520,0
INV1421,139.8,26,0,0.0,0,1,-11,1.7333333333333334,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.28684579439252,8,3,520,0
INV1421,139.8,26,0,0.0,0,1,-5,1.2380952380952381,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.28684579439252,8,3,520,0
INV1421,139.8,26,0,0.0,0,1,-9,1.5294117647058822,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.28684579439252,8,3,520,0
INV1421,139.8,26,0,0.0,0,1,-10,1.625,0,130.5131542056075,20.35747663551402,1.5654205607476634,9.28684579439252,8,3,520,0
INV1422,159.8,17,0,0.0,0,1,0,1.0,0,139.47309677419355,18.498924731182797,2.3440860215053765,20.32690322580646,9,6,496,0
INV1422,159.8,17,0,0.0,0,1,0,1.0,0,139.47309677419355,18.498924731182797,2.3440860215053765,20.32690322580646,9,6,496,0
INV1422,159.8,17,0,0.0,0,1,1,0.9444444444444444,0,139.47309677419355,18.498924731182797,2.3440860215053765,20.32690322580646,9,6,496,0
INV1422,159.8,17,0,0.0,0,1,1,0.9444444444444444,0,139.47309677419355,18.498924731182797,2.3440860215053765,20.32690322580646,9,6,496,0
INV1422,159.8,17,0,0.0,0,1,2,0.8947368421052632,0,139.47309677419355,18.498924731182797,2.3440860215053765,20.32690322580646,9,6,496,0
INV1422,159.8,17,0,0.0,0,1,8,0.68,0,139.47309677419355,18.498924731182797,2.3440860215053765,20.32690322580646,9,6,496,0
INV1423,66.35,12,5,0.0,0,0,9,0.5714285714285714,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1423,66.35,12,5,0.0,0,0,4,0.75,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1423,66.35,12,5,0.0,0,0,13,0.48,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1423,66.35,12,5,0.0,0,0,10,0.5454545454545454,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1423,66.35,12,5,0.0,0,0,0,1.0,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1423,66.35,12,5,0.0,0,0,5,0.7058823529411765,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1423,66.35,12,5,0.0,0,0,11,0.5217391304347826,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1423,66.35,12,5,0.0,0,0,6,0.6666666666666666,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1423,66.35,12,5,0.0,0,0,2,0.8571428571428571,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1423,66.35,12,5,0.0,0,0,1,0.9230769230769231,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,9,4,505,0
INV1424,66.35,17,5,0.0,0,0,4,0.8095238095238095,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1424,66.35,17,5,0.0,0,0,-1,1.0625,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1424,66.35,17,5,0.0,0,0,8,0.68,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1424,66.35,17,5,0.0,0,0,5,0.7727272727272727,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1424,66.35,17,5,0.0,0,0,-5,1.4166666666666667,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1424,66.35,17,5,0.0,0,0,0,1.0,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1424,66.35,17,5,0.0,0,0,6,0.7391304347826086,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1424,66.35,17,5,0.0,0,0,1,0.9444444444444444,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1424,66.35,17,5,0.0,0,0,-3,1.2142857142857142,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1424,66.35,17,5,0.0,0,0,-4,1.3076923076923077,0,121.68845971563981,18.83175355450237,1.1729857819905214,-55.338459715639814,8,5,525,0
INV1425,159.8,24,0,0.0,0,1,6,0.8,0,125.41898230088496,20.26991150442478,1.1615044247787611,34.38101769911505,6,2,584,0
INV1425,159.8,24,0,0.0,0,1,0,1.0,0,125.41898230088496,20.26991150442478,1.1615044247787611,34.38101769911505,6,2,584,0
INV1425,159.8,24,0,0.0,0,1,-11,1.8461538461538463,0,125.41898230088496,20.26991150442478,1.1615044247787611,34.38101769911505,6,2,584,0
INV1425,159.8,24,0,0.0,0,1,1,0.96,0,125.41898230088496,20.26991150442478,1.1615044247787611,34.38101769911505,6,2,584,0
INV1425,159.8,24,0,0.0,0,1,-7,1.411764705882353,0,125.41898230088496,20.26991150442478,1.1615044247787611,34.38101769911505,6,2,584,0
INV1426,140.61,16,5,0.0,0,0,8,0.6666666666666666,0,134.6280608365019,18.779467680608366,2.214828897338403,5.981939163498112,11,2,430,0
INV1426,140.61,16,5,0.0,0,0,1,0.9411764705882353,0,134.6280608365019,18.779467680608366,2.214828897338403,5.981939163498112,11,2,430,0
INV1426,140.61,16,5,0.0,0,0,-4,1.3333333333333333,0,134.6280608365019,18.779467680608366,2.214828897338403,5.981939163498112,11,2,430,0
INV1426,140.61,16,5,0.0,0,0,0,1.0,0,134.6280608365019,18.779467680608366,2.214828897338403,5.981939163498112,11,2,430,0
INV1426,140.61,16,5,0.0,0,0,4,0.8,0,134.6280608365019,18.779467680608366,2.214828897338403,5.981939163498112,11,2,430,0
INV1426,140.61,16,5,0.0,0,0,0,1.0,0,134.6280608365019,18.779467680608366,2.214828897338403,5.981939163498112,11,2,430,0
INV1426,140.61,16,5,0.0,0,0,-1,1.0666666666666667,0,134.6280608365019,18.779467680608366,2.214828897338403,5.981939163498112,11,2,430,0
INV1426,140.61,16,5,0.0,0,0,5,0.7619047619047619,0,134.6280608365019,18.779467680608366,2.214828897338403,5.981939163498112,11,2,430,0
INV1426,140.61,16,5,0.0,0,0,7,0.6956521739130435,0,134.6280608365019,18.779467680608366,2.214828897338403,5.981939163498112,11,2,430,0
INV1427,139.8,14,0,0.0,0,1,0,1.0,0,143.397881773399,19.742200328407225,1.2725779967159276,-3.5978817733989956,7,6,559,0
INV1427,139.8,14,0,0.0,0,1,2,0.875,0,143.397881773399,19.742200328407225,1.2725779967159276,-3.5978817733989956,7,6,559,0
INV1427,139.8,14,0,0.0,0,1,5,0.7368421052631579,0,143.397881773399,19.742200328407225,1.2725779967159276,-3.5978817733989956,7,6,559,0
INV1427,139.8,14,0,0.0,0,1,13,0.5185185185185185,0,143.397881773399,19.742200328407225,1.2725779967159276,-3.5978817733989956,7,6,559,0
INV1427,139.8,14,0,0.0,0,1,11,0.56,0,143.397881773399,19.742200328407225,1.2725779967159276,-3.5978817733989956,7,6,559,0
INV1427,139.8,14,0,0.0,0,1,7,0.6666666666666666,0,143.397881773399,19.742200328407225,1.2725779967159276,-3.5978817733989956,7,6,559,0
INV1427,139.8,14,0,0.0,0,1,2,0.875,0,143.397881773399,19.742200328407225,1.2725779967159276,-3.5978817733989956,7,6,559,0
INV1428,156.21,28,0,0.0,0,1,-8,1.4,0,129.73282208588958,17.664621676891617,1.6359918200408998,26.477177914110428,10,3,450,0
INV1428,156.21,28,0,0.0,0,1,0,1.0,0,129.73282208588958,17.664621676891617,1.6359918200408998,26.477177914110428,10,3,450,0
INV1428,156.21,28,0,0.0,0,1,-11,1.6470588235294117,0,129.73282208588958,17.664621676891617,1.6359918200408998,26.477177914110428,10,3,450,0
INV1428,156.21,28,0,0.0,0,1,-2,1.0769230769230769,0,129.73282208588958,17.664621676891617,1.6359918200408998,26.477177914110428,10,3,450,0
INV1429,106.18,27,0,0.0,0,1,-7,1.35,0,125.4415014164306,19.745042492917847,1.6005665722379603,-19.26150141643059,6,2,577,0
INV1429,106.18,27,0,0.0,0,1,0,1.0,0,125.4415014164306,19.745042492917847,1.6005665722379603,-19.26150141643059,6,2,577,0
INV1429,106.18,27,0,0.0,0,1,-5,1.2272727272727273,0,125.4415014164306,19.745042492917847,1.6005665722379603,-19.26150141643059,6,2,577,0
INV1429,106.18,27,0,0.0,0,1,-13,1.9285714285714286,0,125.4415014164306,19.745042492917847,1.6005665722379603,-19.26150141643059,6,2,577,0
INV1429,106.18,27,0,0.0,0,1,-6,1.2857142857142858,0,125.4415014164306,19.745042492917847,1.6005665722379603,-19.26150141643059,6,2,577,0
INV1429,106.18,27,0,0.0,0,1,-8,1.4210526315789473,0,125.4415014164306,19.745042492917847,1.6005665722379603,-19.26150141643059,6,2,577,0
INV1429,106.18,27,0,0.0,0,1,5,0.84375,0,125.4415014164306,19.745042492917847,1.6005665722379603,-19.26150141643059,6,2,577,0
INV1430,73.4,15,0,0.0,0,1,1,0.9375,0,126.30659147869675,18.303258145363408,1.8546365914786966,-52.90659147869674,6,5,602,0
INV1430,73.4,15,0,0.0,0,1,1,0.9375,0,126.30659147869675,18.303258145363408,1.8546365914786966,-52.90659147869674,6,5,602,0
INV1430,73.4,15,0,0.0,0,1,0,1.0,0,126.30659147869675,18.303258145363408,1.8546365914786966,-52.90659147869674,6,5,602,0
INV1430,73.4,15,0,0.0,0,1,5,0.75,0,126.30659147869675,18.303258145363408,1.8546365914786966,-52.90659147869674,6,5,602,0
INV1430,73.4,15,0,0.0,0,1,1,0.9375,0,126.30659147869675,18.303258145363408,1.8546365914786966,-52.90659147869674,6,5,602,0
INV1430,73.4,15,0,0.0,0,1,-2,1.1538461538461537,0,126.30659147869675,18.303258145363408,1.8546365914786966,-52.90659147869674,6,5,602,0
INV1430,73.4,15,0,0.0,0,1,12,0.5555555555555556,0,126.30659147869675,18.303258145363408,1.8546365914786966,-52.90659147869674,6,5,602,0
INV1431,140.17,30,0,0.0,0,1,0,1.0,0,129.73282208588958,17.664621676891617,1.6359918200408998,10.437177914110407,11,1,438,0
INV1431,140.17,30,0,0.0,0,1,-10,1.5,0,129.73282208588958,17.664621676891617,1.6359918200408998,10.437177914110407,11,1,438,0
